Query,username,created_at,verified,followers_count,friends_count,listed_count,tweet,date,Img_present,likes,comments,retweets,tags,mentions,sum_followers_mention,url_count
once upon a time,Eleni ღℰ.⍲@eleniard·Mar 29,NA,0,0,0,0,"Once upon a time it was a production company who shared with us photos with the leader actors and the main characters of the series together. 
#EnginAkyürek #NeslihanAtagül #SefirinKızı #NarSan @nazlihepturk @ngmediatv @O3Medya @startv64491","3:12 PM · Mar 29, 2020",1,91,6,44,"#EnginAkyürek,#NeslihanAtagül,#SefirinKızı,#NarSan","@nazlihepturk,@ngmediatv,@O3Medya,@startv",1678090,0
once upon a time,twicon@twicon·Mar 29,NA,0,0,0,0,"Once upon a time, Mia the space ballerina went to seek their forture. An old paleolumberjack told Mia a story. 'Listen well' she said to Mia, 'to this portentous saga. ' Once upon a time, Yuuma the superpriest set out for adventure. Yuuma went home.'","2:18 PM · Mar 29, 2020",0,0,0,0,,,0,0
once upon a time,Gabriella@tronandjaxonmom·Mar 29,NA,0,0,0,0,As I watch Once Upon A Time In Hollywood again for the 4th time I keep wondering what the hell was behind the green door that @LeoDiCaprio was singing about #quarantinequestions #Once Upon a Time in Hollywood,"1:46 PM · Mar 29, 2020",0,0,0,0,"#quarantinequestions,#Once",@LeoDiCaprio,19396031,0
once upon a time,Arab News@arabnews·Mar 29,NA,0,0,0,0,#WATCH: Guitarist Jacopo Mastrangelo plays a moving version of the 1984 epic Once Upon a Time in America’s soundtrack over the deserted Piazza Navona in #Italy – one of the hardest-hit countries of the #coronavirus pandemic. (Source: Facebook/Fabio e Jacopo Mastrangelo)3:494.7K views3781,"12:14 PM · Mar 29, 2020",1,81,0,37,"#WATCH,#Italy,#coronavirus",,0,0
once upon a time,Vladi Vostok@VladiVostok07·Mar 29,NA,0,0,0,0,Once upon a time in Yugoslavia985,"11:49 AM · Mar 29, 2020",1,85,0,9,,,0,0
once upon a time,Silky Johnson@MachoKingSmith·Mar 29,NA,0,0,0,0,"Replying to @NikoExxtra1. Once Upon a Time...In Hollywood
2. Conan The Barbarian (1982)
3. The Shining
4. Once Upon a Time in America 
5. The Terminator","11:46 AM · Mar 29, 2020",0,0,0,0,,@NikoExxtra,20279,0
once upon a time,Anne Geurts@Geurtie·Mar 29,NA,0,0,0,0,"
@DrDenaGrayson
@thespybrief
@ericgarland
@911CORLEBRA777
@LouiseMensch 

Fully equipped high speed train to move patients to areas of  where there is still ICU capacity. 
This had been a test once upon a time when a mass epidemic in  was JUST a nightmare scenario.Quote TweetLes Echos@LesEchos · Mar 29Coronavirus : vaste évacuation sanitaire pour désengorger les hôpitaux du Grand Est https://trib.al/4a8y5Yl2511","11:28 AM · Mar 29, 2020",0,11,2,5,,"@DrDenaGrayson,@thespybrief,@ericgarland,@911CORLEBRA777,@LouiseMensch",861823,0
once upon a time,Botmaster General@BotsandXanax·Mar 29,NA,0,0,0,0,"Once upon a time, Nora the insane drug addict set sail for adventure. An old obsessed transtrender told Nora a story. 'Listen well' she said to Nora, 'to this aroused by Randi saga. ' Once upon a time, Nora the drugged out brat set sail for adventure. Nora went home.'","11:16 AM · Mar 29, 2020",0,0,0,0,,,0,0
once upon a time,Shane S Smith@Shane100degrees·Mar 29,NA,0,0,0,0,Once Upon a Time in Hollywood more like Once Upon a Time there was this super boring movie.1,"11:12 AM · Mar 29, 2020",0,0,1,0,,,0,0
once upon a time,King Maggie @kwonOxide·Mar 29,NA,0,0,0,0,Once upon a time Jiyong asked for  Daesung bathtub water for power 0:157.2K viewsFrom Mystic22780,"10:04 AM · Mar 29, 2020",1,80,2,27,,,0,0
once upon a time,B@Bashir_Smb·Mar 29,NA,0,0,0,0,"Once upon a time dey tell us 1 Naira equals to 1 dollar, once upon a time 22","10:03 AM · Mar 29, 2020",0,2,2,0,,,0,0
once upon a time,Football Tweet@Football__Tweet·Mar 29,NA,0,0,0,0,"United, once upon a time. 151381.5K","9:41 AM · Mar 29, 2020",0,1500,15,138,,,0,0
once upon a time,wes@fashioniconluke·Mar 29,NA,0,0,0,0,everyones asleep so i can quietly confess to it being once upon a time in hollywood in peaceQuote Tweet‏ً@Ienscap · Mar 27Favourite Tarantino film?247291,"8:34 AM · Mar 29, 2020",0,291,24,7,,,0,0
once upon a time,Ayanna•@mORe_less1·Mar 29,NA,0,0,0,0,"“Once upon a time something can
Once upon a time nobody sees
But I I do as I please
Run around the world just as I please” 

- The World Is Round -
    - Gertrude Stein -","2:35 AM · Mar 29, 2020",1,0,0,0,,,0,0
once upon a time,BibleBeltMomma @BibleBeltDarlin·Mar 29,NA,0,0,0,0,Once upon a time in Hollywood— the absolute worst movie I ever made half way through...7758288,"2:18 AM · Mar 29, 2020",0,288,77,58,,,0,0
once upon a time,Ultimate Girl Band-Little Mix@lm_ultimate·Mar 29,NA,0,0,0,0,"Once upon a time, radios used to play @LittleMix music RELIGIOUSLY. And now...we have to beg for crumbs, if we get any. PLEASE! @RCALabelGroupUK @ColumbiaRecords GET THE GIRLS ON THE RADIO STATIONS! We need an official IMPACT DATE FOR #BREAKUPSONG!!  She deserves!!475133","2:06 AM · Mar 29, 2020",0,133,4,75,#BREAKUPSONG,"@LittleMix,@RCALabelGroupUK,@ColumbiaRecords",12465902,0
once upon a time,audrey | #loveforjade ▿ ¹²⁰@bcuncebacks·Mar 29,NA,0,0,0,0,Replying to @sewrebelmrsshe’s not in once upon a time... she’s in once upon a time in hollywood...11,"1:15 AM · Mar 29, 2020",0,1,1,0,,@sewrebelmrs,294,0
once upon a time,Benjamin Dreyer@BCDreyer·Mar 28,NA,0,0,0,0,"We should continue to refer to it as 'rona for a bit longer, as once upon a time our ancestors referred to the 'flu and the 'phone and the 'bus, and eventually we'll get to straight-up rona.2523268","11:57 PM · Mar 28, 2020",0,268,25,23,,,0,0
once upon a time,Tork Mason@CoachMason33·Mar 28,NA,0,0,0,0,"Replying to @CoachMason33 and @dhouse77Changing my answer now that I’ve seen Once Upon a Time. I love Jackie Brown, but Once Upon a Time is better.1","11:38 PM · Mar 28, 2020",0,1,0,0,,"@CoachMason33,@dhouse77",958,0
once upon a time,Son43@43Son43·Mar 28,NA,0,0,0,0,"Once upon a time, Arjun the space scientist left her home. An old occult detective told Arjun a story. 'Listen well' she said to Arjun, 'to this enchanting story. ' Once upon a time, Azra the gentleman ballerina set sail for adventure. Azra went home.'","11:36 PM · Mar 28, 2020",0,0,0,0,,,0,0
once upon a time,@TwinkAttack·Mar 28,NA,0,0,0,0,Once upon a time not long ago I was a hoe. 66149,"11:06 PM · Mar 28, 2020",0,149,6,6,,,0,0
once upon a time,Botmaster General@BotsandXanax·Mar 28,NA,0,0,0,0,"Once upon a time, Nora the drugged out brat went to seek her forture. Nora found an ancient book and opened it.  As Nora read, the book told a fat story: Once upon a time, Nora the insane drug addict left their home. Nora went home.","10:57 PM · Mar 28, 2020",0,0,0,0,,,0,0
once upon a time,Maya Reed@MayaRee56706599·Mar 28,NA,0,0,0,0,"Once upon a time, Chiaki the technodoctor left his home. Chiaki found an ancient book and opened it.  As Chiaki read, the book told a mysterious saga: Once upon a time, Darcy the occult detective set sail for adventure. Darcy went home.","10:53 PM · Mar 28, 2020",0,0,0,0,,,0,0
once upon a time,Scott Linnen@ScottLinnen·Mar 28,NA,0,0,0,0,"Once upon a time, a president helped a governor — not because the governor bowed down in praise of him — but because the people in the governor’s land needed it.15167469","9:49 PM · Mar 28, 2020",1,469,15,167,,,0,0
once upon a time,Bowie Lyrics Bot@BowieLyricsBot·Mar 28,NA,0,0,0,0,Little Toy Soldier Once upon a time there was a toy soldier And he lived in the playroom Once upon a time there was a toy soldier1,"9:19 PM · Mar 28, 2020",0,1,0,0,,,0,0
once upon a time,Norby@NorbytheNarwahl·Mar 28,NA,0,0,0,0,"Replying to @86cosoCool but Me...
I love Cool Hand luke. But seen it 17 times.
Kelly's heroes...26+
Once upon a time...maybe 7
Up in smoke...getting close to 54 times.
They just don't make classics that you can watch over and over anymore, Like ""Blazing Saddles"" or ""Once upon a time in the west""11","9:07 PM · Mar 28, 2020",0,1,1,0,,@86coso,3778,0
once upon a time,büşra⁷@btsgraphica·Mar 28,NA,0,0,0,0,"Once Upon a Time (BTSxDisney Edit Series) 

Hoseok - Peter Pan @BTS_twt47713.4K44.2K","6:33 PM · Mar 28, 2020",0,44200,477,13400,,@BTS_twt,25442797,0
once upon a time,Dan Panosian@urbanbarbarian·Mar 28,NA,0,0,0,0,"Fully revised original of ""Once Upon A Time in the West"" #Bronson958357","5:55 PM · Mar 28, 2020",1,357,9,58,#Bronson,,0,0
once upon a time,LEBRON SISTER @Nnayonce·Mar 28,NA,0,0,0,0,"I’ve been telling my sister and @itsyurDESTINY to watch once upon a time in Hollywood on starz since last night, I got on Bron IG and guess what he was watching last night once upon a time in HollywoodGIF11","5:04 PM · Mar 28, 2020",1,0,1,1,,@itsyurDESTINY,1521,0
once upon a time,Barbara Malmet@B52Malmet·Mar 28,NA,0,0,0,0,"Once upon a time, there was an evil ruler who loved adulation above all else. A plague spread across the land. Many suffered. Many died. The chosen one said “I take no responsibility at all.” He made up his own story instead, while greasing his palm, his country ruined. The end.1622K5K","5:01 PM · Mar 28, 2020",0,5000,162,2000,,,0,0
once upon a time,Mandalore the Anonymous @OverseasPatrio1·Mar 28,NA,0,0,0,0,"Replying to @BrandonStrakaOnce upon a time I was “more liberal“ and thought Obama would actually bring hope and change.

Once upon a time I was a Libertarian.

I‘m just a Patriot now, a Red White and Blue American. 

Bound by no Party. 

But you can beat believe the Left in its current form is the Enemy.118","3:35 PM · Mar 28, 2020",0,8,1,1,,@BrandonStraka,364369,0
once upon a time,Commander Lilly@CommanderLilly·Mar 28,NA,0,0,0,0,"Just this

Just because vaush, contra, sh0e, or anyone said some good things once upon a time, that doesn’t mean they get a pass on being horrible bigots the rest of the time

It’s obvious they view themselves as better & want more marginalized people to feel like they’re worseQuote TweetJay Genesis; allo against aphobia @gndrqr98 · Mar 28""but she's saying some good things!""

other people are saying the same things. have been saying it for years, people who aren't white or rich or abled or neurotypical and most importantly, not transmisic arseholes. she's not the only person to be right about thingsShow this thread437140","3:04 PM · Mar 28, 2020",0,140,4,37,,,0,0
once upon a time,"James ""Stay-at-Home"" Morrison@JamesPMorrison·Mar 28",NA,0,0,0,0,Once upon a time there was a global pandemic. One of the countries it ravaged had an orange-colored disease of a president who didn't know how to use his hands when he talked and said things that made reasonable people scream obscenities at their televisions and Twitter accounts.71588,"3:04 PM · Mar 28, 2020",0,88,7,15,,,0,0
once upon a time,FutbolBible@FutbolBible·Mar 28,NA,0,0,0,0,"Once upon a time in the Premier League. The kits. The boots. The players.

Too much greatness in one photo. 111471.2K","3:00 PM · Mar 28, 2020",0,1200,11,147,,,0,0
once upon a time,sari שָׂרִי@capthookk·Mar 28,NA,0,0,0,0,EXACTLY 2 YEARS AGO @DANIAJRAMIREZ SHARED THIS VIDEO WITH @JENMORRISONLIVE ON THE SET OF ONCE UPON A TIME0:09931 views32189,"2:57 PM · Mar 28, 2020",1,89,3,21,,"@DANIAJRAMIREZ,@JENMORRISONLIVE",1140727,0
once upon a time,Matthew Lewis@Mattdavelewis·Mar 28,NA,0,0,0,0,"Once upon a time, a tyrant tried to exact his will on the American people. He demanded fealty and deference from his subjects. The Americans didn’t like that too much and insisted that leaders should be servants of the people. They were right. But that was a long time ago.Quote TweetAcyn Torabi@Acyn · Mar 28Rudy Giuliani has advice for governors and mayors: Take the blame when you have to... when you play with your boss, sometimes it’s better when you don’t win the golf game. He’s the boss, he’s got all the resources0:411.9M views1282766","4:57 AM · Mar 28, 2020",1,766,12,82,,,0,0
once upon a time,JD Karlowich@JDKFilmmaker·Mar 28,NA,0,0,0,0,"Once Upon a Time in Hollywood, aka Once Upon a Time... in Hollywood, aka Once Upon a Time in... Hollywood (@OnceInHollywood)
Cinematographer: Robert Richardson
Director: Quentin Tarantino","4:42 AM · Mar 28, 2020",1,0,0,0,,@OnceInHollywood,46229,0
once upon a time,Lisab@LearningTwrLisa·Mar 28,NA,0,0,0,0,Replying to @bigdurtynerdFell asleep watching Once upon a time in Hollywood....  now once upon a time I'm awake 11,"4:40 AM · Mar 28, 2020",0,1,1,0,,@bigdurtynerd,1254,0
once upon a time,Kalyn Ann@kalynann222·Mar 28,NA,0,0,0,0,"Replying to @Alyssa_MilanoThis is my new screensaver and imma fall asleep to it every night like my favorite bedtime story  @kate_awakening  “Once upon a time, there was this Hollywood shill...”1037239","3:54 AM · Mar 28, 2020",0,239,10,37,,"@Alyssa_Milano,@kate_awakening",3760257,0
once upon a time,PolAgnostic@PolAgnostic·Mar 28,NA,0,0,0,0,"Once upon a time, journalism had stds & ethics.

Stds disappeared in 2001 when the MSM decided ""Gore won""

Ethics disappeared in 2009, when fellating Obama became the core of journalism & ignoring corruption was required.

Once upon a time, paraphrasing that misled got you fired.Quote TweetMaggie Haberman@maggieNYT · Mar 28Because in journalism, sometimes we paraphrase the rest. I said he was talking about criticism of the federal response, not him. The rest of the quote was about the federal response. https://twitter.com/greg_price11/status/1243677737761615872…122","3:16 AM · Mar 28, 2020",0,2,1,2,,,0,0
once upon a time,Julian Singleton@gambit1138·Mar 28,NA,0,0,0,0,"Replying to @COBRAcollectorOnce Upon a Time in America
GBU
Once Upon a Time in the West
For a Few Dollars More1","3:10 AM · Mar 28, 2020",0,1,0,0,,@COBRAcollector,1036,0
once upon a time,Carl Quintanilla@carlquintanilla·Mar 28,NA,0,0,0,0,"#5: While Tarantino is a master at blocking his actors for the camera, (just look at how much story he packs into ONE SHOT) .....

“Once Upon a Time in ... Hollywood”1:10107K viewsFrom Vashi Nedomansky, ACE620116","3:03 AM · Mar 28, 2020",1,116,6,20,,,0,0
once upon a time,Carl Quintanilla@carlquintanilla·Mar 28,NA,0,0,0,0,"#3: He’s (obviously) an insanely astute student of film. But it works for him.

If you’re going to pay homage to McQueen/The Great Escape, you don’t MISS.

“Once Upon a Time in ... Hollywood”0:1827.8K viewsFrom All The Right Movies319152","2:51 AM · Mar 28, 2020",1,152,3,19,,,0,0
once upon a time,Carl Quintanilla@carlquintanilla·Mar 28,NA,0,0,0,0,"How about a Friday-night thread for Quentin Tarantino’s birthday, today? 

My 5 Favorite Things About QT:

#1: He’s a master of suspense. ‘What’s in Marcellus’s briefcase?’ ‘What’s behind the screen door?’

“Once Upon A Time in .. Hollywood” (2019)2:1646.1K viewsFrom Films to Films 3095495","2:40 AM · Mar 28, 2020",1,495,30,95,,,0,0
once upon a time,Ryan Dunton@Ryan_Dunton·Mar 27,NA,0,0,0,0,Replying to @TheBigPicOnce Upon a Time In Hollywood then Once Upon a Time In HollywoodGIF1122,"10:37 PM · Mar 27, 2020",1,22,1,1,,@TheBigPic,19440,0
once upon a time,Brandon Straka@BrandonStraka·Mar 27,NA,0,0,0,0,"Once upon a time, I was a liberal.1.1K1.9K14.1K","9:41 PM · Mar 27, 2020",0,14100,1100,1900,,,0,0
once upon a time,FutbolBible@FutbolBible·Mar 27,NA,0,0,0,0,"Once upon a time, Spain had the deadliest partnership in world football. Unreal strikers. 82111.7K","9:18 PM · Mar 27, 2020",0,1700,8,211,,,0,0
once upon a time,A&3@_PR33CH·Mar 27,NA,0,0,0,0,"Once upon a Time, we could move. Freely and touch each other. Funny how ""once upon a time"" could be just yesterday121","8:44 PM · Mar 27, 2020",0,1,1,2,,,0,0
once upon a time,ㅤnαkul.ㅤ@itsNaCool·Mar 27,NA,0,0,0,0,The Out of Time needle-drop in ONCE UPON A TIME IN HOLLYWOOD is one of the best moments in Tarantino's filmography.220.8K views0:00 / 0:40From nick usen6190639,"8:16 PM · Mar 27, 2020",1,639,6,190,,,0,0
once upon a time,Matt Haig@matthaig1·Mar 27,NA,0,0,0,0,Once upon a time I used to be able to write things.3958449,"4:28 PM · Mar 27, 2020",0,449,39,58,,,0,0
once upon a time,Monica Klein@MonicaCKlein·Mar 27,NA,0,0,0,0,"Once upon a time, Democrats would raise taxes on the wealthy to increase revenue — not push austerity.Quote TweetZack Fink@ZackFinkNews · Mar 27“We have no state revenues to speak of. We are going to have to dramatically cut state spending. You can’t spend what you don’t have.”

-@NYGovCuomo on crafting state budget due Wednesday46148","4:21 PM · Mar 27, 2020",0,148,0,46,,,0,0
once upon a time,Jeffrey MacAskill@Jeffrey_MacAsk·Mar 27,NA,0,0,0,0,"Once upon a time, C the complicated phenomenal language left her home. C found an ancient book and opened it.  As C read, the book told an enchanting tale: Once upon a time, Javascript the experimental programming language went to seek his forture. Javascript went home.11","4:07 PM · Mar 27, 2020",0,1,0,1,,,0,0
once upon a time,Maya Reed@MayaRee56706599·Mar 27,NA,0,0,0,0,"Once upon a time, Yuuma the paleopriest set sail for adventure. Yuuma found an ancient book and opened it.  As Yuuma read, the book told a strange legend: Once upon a time, Azra the paleodoctor went to seek their forture. Azra went home.","3:03 PM · Mar 27, 2020",0,0,0,0,,,0,0
once upon a time,Mack Hale@mackhale·Mar 27,NA,0,0,0,0,"No matter how bad our intimacy ended, I prefer I keep my memories of you. Once upon a time, you made me feel alive. Once upon a time, you made me happy.2","2:38 PM · Mar 27, 2020",0,2,0,0,,,0,0
once upon a time,Wilson Chandler@wilsonchandler·Mar 27,NA,0,0,0,0,Once Upon A Time In Hollywood really a fire movie. Tarantino has a helluva imagination. Also much knowledge of older movies. Can tell he watches and studies a lot of older classic movies.1718221,"1:05 PM · Mar 27, 2020",0,221,17,18,,,0,0
once upon a time,Stéphane Bergès@Revizorsb·Mar 27,NA,0,0,0,0,"Quentin Tarantino, né le 27 mars 1963...Reservoir Dogs, Pulp Fiction, Kill Bill, Inglourious Basterds, Django Unchained, Once Upon a Time... in Hollywood...@sjmay92 @TATJANASL @Orange_Cinema @IKnewThemWell @AlbertGalera @TicoRomao @dwinle @JuanFerrerVila @ClassicFilm2 @dfweb7512360","1:01 PM · Mar 27, 2020",1,60,1,23,,"@sjmay92,@TATJANASL,@Orange_Cinema,@IKnewThemWell,@AlbertGalera,@TicoRomao,@dwinle,@JuanFerrerVila,@ClassicFilm2,@dfweb75",160472,0
once upon a time,cyril almeida@cyalm·Mar 27,NA,0,0,0,0,"Once upon a time, that was IK's plan to avoid going to the IMF... Quote TweetAsad Hashim@AsadHashim · Mar 27Pakistani PM Imran Khan appeals to overseas Pakistanis to send home money in order to help control the exchange rate - the rupee has depreciated against the US dollar by 2.8 percent in the last day.1933116","1:01 PM · Mar 27, 2020",0,116,19,33,,,0,0
once upon a time,All The Right Movies@right_movies·Mar 27,NA,0,0,0,0,"#HappyBirthday #QuentinTarantino, 57 today. Drawing inspiration from an endless well of filmic knowledge, he is possibly the most celebrated filmmaker of the last 25+ years. Reservoir Dogs (1992), Pulp Fiction (1994), Jackie Brown (1997) & Once Upon A Time...(2019), all amazing.236100","12:00 PM · Mar 27, 2020",1,100,2,36,"#HappyBirthday,#QuentinTarantino",,0,0
once upon a time,Paul Embery@PaulEmbery·Mar 27,NA,0,0,0,0,"Very much looking forward to reading this. There has always been a powerful and coherent Left case for Brexit. It was, once upon a time, a mainstream position on the Left.Quote TweetPolity@politybooks · Mar 27Published TODAY - Richard Tuck's searing analysis of how the Left sold its soul to an undemocratic constitutional and neoliberal economic order - the EU - and thereby fluffed its biggest opportunity in decades: Brexit. https://tinyurl.com/wyswmhq

Of interest to: @tfbrexitShow this thread1299321","10:15 AM · Mar 27, 2020",0,321,12,99,,,0,0
once upon a time,Savarna Things@SavarnaThings·Mar 27,NA,0,0,0,0,"Once upon a time, They had a Pushpak Vimaan. #savarnathings369185","9:27 AM · Mar 27, 2020",1,185,3,69,#savarnathings,,0,0
once upon a time,정윤 오 @Jaevanpeachy·Mar 27,NA,0,0,0,0,"Once upon a time, when the sky  was covered with blue
Once upon a time, when the sun  was smiling too
And once upon a time, when I fell in love with you ........
@NCTsmtown_127
#재현 #JAEHYUN #ジェヒョン #윤오 #YUNO #NCT #NCT127","9:08 AM · Mar 27, 2020",0,0,0,0,"#재현,#JAEHYUN,#ジェヒョン,#윤오,#YUNO,#NCT,#NCT127",@NCTsmtown_127,3014550,0
once upon a time,Dinesh Kaul@kaul100·Mar 27,NA,0,0,0,0,"Once upon a time There was Delhi Metro, there was Mumbai Local, There was Metro and locals in many states.

Once upon a time there was @Uber @Olacabs.

Jaane kaha gaye woh din. ","7:48 AM · Mar 27, 2020",0,0,0,0,,"@Uber,@Olacabs",1285237,0
once upon a time,alan@AlanAvelar7·Mar 27,NA,0,0,0,0,"once upon a time it was paradise.
once upon a time i was paralyzed.1","7:37 AM · Mar 27, 2020",0,0,1,0,,,0,0
once upon a time,bianca@biaa_felicio·Mar 27,NA,0,0,0,0,"vamos de uma fase q nunca morreu em mim.... 

Once upon a time Idreamed we'd be together in love forever once upon a night Iwas for a never a never ending
Once upon a time, once upon a night, once upon a wish, once upon a dream ","3:12 AM · Mar 27, 2020",0,0,0,0,,,0,0
once upon a time,Botmaster General@BotsandXanax·Mar 27,NA,0,0,0,0,"Once upon a time, Nora the creep stalker went to seek their forture. Nora found an ancient book and opened it.  As Nora read, the book told an aroused by Randi saga: Once upon a time, Nora the histrionic brat set out for adventure. Nora went home.","2:49 AM · Mar 27, 2020",0,0,0,0,,,0,0
once upon a time,Fortnite Funny@FortniteFunny·Mar 27,NA,0,0,0,0,Once upon a time 1541.2K9.7K,"2:02 AM · Mar 27, 2020",0,9700,154,1200,,,0,0
once upon a time,Maya Reed@MayaRee56706599·Mar 27,NA,0,0,0,0,"Once upon a time, Chiaki the occult wizard left her home. An old superdoctor told Chiaki a story. 'Listen well' she said to Chiaki, 'to this portentous legend. ' Once upon a time, Yuuma the superpriest went to seek his forture. Yuuma went home.'","1:52 AM · Mar 27, 2020",0,0,0,0,,,0,0
once upon a time,gregg krupa@greggkrupa·Mar 27,NA,0,0,0,0,"once upon a time, my barber. (grand river at st. mary's.)

once upon a time, my coach.

40 years later, i was walking around zamboni area under the stands at #JoeLouisArena,  covering a game, and there he was walking around in ab @NHL blazer and gray slacks.Quote TweetDennis Dwyer@DJJDWYER · Mar 26Replying to @greggkrupa @NHL and @LCArena_DetroitI know Steve. Shortest QB in the history of St. Mary's . Class of 671","1:26 AM · Mar 27, 2020",0,1,0,0,#JoeLouisArena,@NHL,6306164,0
once upon a time,Louis@the5thnebular·Mar 26,NA,0,0,0,0,"Replying to @SamGoodman990 @_natmo and 6 others1. Once upon a time in Hollywood 
2. Once upon a time in America 
3. The Host (Korean one obvs)
4. Interview with a vampire 

@GrumpyGreyhead
@steve_d24
@FoxySparkles23
@TheRealStanRay213","10:08 PM · Mar 26, 2020",0,3,2,1,,"@SamGoodman990,@_natmo,@GrumpyGreyhead,@steve_d24,@FoxySparkles23,@TheRealStanRay",18936,0
once upon a time,James Hancock@colebrax·Mar 26,NA,0,0,0,0,"Leonardo DiCaprio stepping in for Steve McQueen in 'Once Upon a Time in Hollywood' (2019)/'The Great Escape' (1963).

Discussed on my latest podcast with @Stevoo7:  http://bit.ly/2ww5ZHn0:361.6K views2779","9:36 PM · Mar 26, 2020",1,79,0,27,,@Stevoo7,1106,1
once upon a time,James Hancock@colebrax·Mar 26,NA,0,0,0,0,"Leonardo DiCaprio stepping in for Steve McQueen in 'Once Upon a Time in Hollywood' (2019)/'The Great Escape' (1963).

Discussed on my latest podcast with @Stevoo7:  http://bit.ly/2ww5ZHn0:361.6K views2779","9:36 PM · Mar 26, 2020",1,79,0,27,,@Stevoo7,1106,1
once upon a time,Alicia Morford@AliciaMorford·Mar 26,NA,0,0,0,0,"Fairytales: ""Once upon a time.. And they lived happily ever after."" Reality: ""They lived happily ever after.. once upon a time.""","9:07 PM · Mar 26, 2020",0,0,0,0,,,0,0
once upon a time,Ahmed Noaman Shouman@NoamanShouman·Mar 26,NA,0,0,0,0,"Replying to @Mo7eeeeamerican Beauty
the insider 
dr strangelove
the godfather part 2
one flew over the cuckoo's nest
it is a wounderful life 
Lawrence of Arabia
there will be blood
once Upon a Time in the West
barry Lyndon
Once Upon a Time in America","8:48 PM · Mar 26, 2020",0,0,0,0,,@Mo7eeee,420,0
once upon a time,twicon@twicon·Mar 26,NA,0,0,0,0,"Once upon a time, Arjun the professional pirate left their home. An old paleodetective told Arjun a story. 'Listen well' she said to Arjun, 'to this portentous story. ' Once upon a time, Lina the paleolumberjack set sail for adventure. Lina went home.'","8:17 PM · Mar 26, 2020",0,0,0,0,,,0,0
once upon a time,gerçeğimsiuçandevkaplan@eeeeeylull·Mar 26,NA,0,0,0,0,"once upon a time it was paradise
once upon a time I was paralyzed19","7:01 PM · Mar 26, 2020",0,19,0,0,,,0,0
once upon a time,Abhijit Iyer-Mitra@Iyervval·Mar 26,NA,0,0,0,0,"Once upon a time, when giants among men strode the earth.The following media includes potentially sensitive content. Change settingsView872327","7:01 PM · Mar 26, 2020",0,327,8,72,,,0,0
once upon a time,büşra⁷@btsgraphica·Mar 26,NA,0,0,0,0,"Once Upon a Time (BTSxDisney Edit Series) 

Jimin - The Little Mermaid, Prince Eric @BTS_twt31512K38.6K","4:12 PM · Mar 26, 2020",0,38600,315,12000,,@BTS_twt,25442882,0
once upon a time,sungjae come home@leechangsubssi·Mar 26,NA,0,0,0,0,once upon a time hyunsik waist strangled changsub0:061.8K viewsFrom 196238,"4:04 PM · Mar 26, 2020",1,238,1,96,,,0,0
once upon a time,Botmaster General@BotsandXanax·Mar 26,NA,0,0,0,0,"Once upon a time, Nora the drugged out drug addict set sail for adventure. An old obsessed drug addict told Nora a story. 'Listen well' she said to Nora, 'to this fat legend. ' Once upon a time, Nora the insane brat set out for adventure. Nora went home.'","4:00 PM · Mar 26, 2020",0,0,0,0,,,0,0
once upon a time,Jeffrey MacAskill@Jeffrey_MacAsk·Mar 26,NA,0,0,0,0,"Once upon a time, C the experimental phenomenal language went to seek her forture. C found an ancient book and opened it.  As C read, the book told a portentous story: Once upon a time, Javascript the complicated phenomenal language set sail for adventures. Javascript went home.1","3:59 PM · Mar 26, 2020",0,0,0,1,,,0,0
once upon a time,h meredith@hmeredith18·Mar 26,NA,0,0,0,0,"WHAT ABOUT THE MESS YOU HAVE MADE OF THE ONCE UPON A TIME ENVIRONMENT OF ONCE UPON A TIME BEAUTIFUL SAN FRANCISCO, WHICH IS NOW A THIRD WORLD DUMP.Quote TweetDaniel Turner@DanielTurnerPTF · Mar 25The Speaker’s sentiment is genuine and heartfelt. She   

Tell us, Madam Speaker, are you still using a 200-seat private jet for your regular commute from California?

With multiple San Fran to DC flights you could rack up those frequent flier miles!! https://twitter.com/thehill/status/1242620967962046464…","3:45 PM · Mar 26, 2020",0,0,0,0,,,0,0
once upon a time,𝑦@knighltey·Mar 26,NA,0,0,0,0,"• set in 1913:
Once upon a time (2013) dir. Karl Lagerfeld 

For Chanel, she played Coco Chanel in the short film about how the famous fashion designer opened her first boutique in the French city of Deauville.1641.2K","3:24 PM · Mar 26, 2020",1,1200,1,64,,,0,0
once upon a time,Krydy@Krydyster·Mar 26,NA,0,0,0,0,"Once upon a time
My tiny heart
It was wrapped in the mist of dreams
I used to read you among the books
of my wishes
Creating your soul filling your veins with my love lexicon

That day
Long awaited
You jumped out of my lines kissing with love every page of the skin of my feeling.626120","11:19 AM · Mar 26, 2020",1,120,6,26,,,0,0
once upon a time,Alex Thorn@AlbinoBandit·Mar 26,NA,0,0,0,0,"Man, I've got some serious catching up to do if I'm going to complete this movie challenge. I didn't realise this movie was included in the Once Upon a Time in China boxset, so I'm throwing it in there.

ONCE UPON A TIME IN CHINA AND AMERICA (1997)

#JetLi #MAMM1","10:18 AM · Mar 26, 2020",1,1,0,0,"#JetLi,#MAMM",,0,0
