Query,username,created_at,verified,followers_count,friends_count,listed_count,tweet,date,Img_present,likes,comments,retweets,tags,mentions,sum_followers_mention,url_count
MayThe4thBeWithYou,chloe naylor@echochlo,2011-06-21 18:21:26,0,13786,844,122,happy Star Wars day to the only character that matters #MayThe4thBeWithYou738166,"6:45 PM · May 4, 2019",0,166,7,38,#MayThe4thBeWithYou,,0,0
MayThe4thBeWithYou,University of Michigan@UMich,2009-11-10 03:02:02,1,234158,794,1706,"To the brightest graduates from here to a galaxy far, far away, congratulations, #GoBlue, and #MayThe4thBeWithYou!0:104K views20121","6:44 PM · May 4, 2019",1,121,0,20,"#GoBlue,#MayThe4thBeWithYou",,0,0
MayThe4thBeWithYou,Todd Vaziri@tvaziri,2009-07-30 18:45:49,1,22169,404,466,Happy #MayThe4thBeWithYou to Peter Cushing's one crazy flyaway hair and to no one else.GIF2676545,"6:43 PM · May 4, 2019",1,545,26,76,#MayThe4thBeWithYou,,0,0
MayThe4thBeWithYou,John M Powell@JohnMPowell1,2012-07-10 01:11:02,0,32319,24319,197,"May the 4th be with you!
#jpaerospace #MayThe4thBeWithYou41658","6:43 PM · May 4, 2019",0,58,4,16,"#jpaerospace,#MayThe4thBeWithYou",,0,0
MayThe4thBeWithYou,Cloud9 vs COVID19@Cloud9,2013-05-23 21:10:31,1,936064,358,2016,"On #StarWarsDay, we're trying to revive the Jedis. Send this lone padawan off where your heart desires to help us bring them back! 

The best edit of @JackEtienne as a Jedi will win a C9 Custom Jersey! #MayThe4thBeWithYou2417345","6:43 PM · May 4, 2019",0,345,24,17,"#StarWarsDay,#MayThe4thBeWithYou",@JackEtienne,119961,0
MayThe4thBeWithYou,UFC Canada@UFC_CA,2010-11-08 20:47:50,1,133210,1152,658,We asked some #UFCOttawa fighters to give us their best Star Wars impressions. Who did it best?! #MayThe4thBeWithYou0:465.7K views31247,"6:31 PM · May 4, 2019",1,47,3,12,"#UFCOttawa,#MayThe4thBeWithYou",,0,0
MayThe4thBeWithYou,National Museum of American History@amhistorymuseum,2008-11-13 15:13:05,1,258106,4622,4528,Are these the droids you’re looking for? #MayThe4thBeWithYou161224,"6:30 PM · May 4, 2019",0,224,1,61,#MayThe4thBeWithYou,,0,0
MayThe4thBeWithYou,Respawn@Respawn,2010-10-26 10:06:05,1,494300,135,1723,"For #Maythe4thBeWithYou, we’re giving away 10 #StarWarsJediFallenOrder pin sets! 

To enter, tell us below if you would have risked revealing your secret to save your friend like Cal did, or remained hidden and safe.GIF1.7K3913.3K","6:30 PM · May 4, 2019",1,3300,1700,391,"#Maythe4thBeWithYou,#StarWarsJediFallenOrder",,0,0
MayThe4thBeWithYou,The Old Republic@SWTOR,2008-10-21 18:34:52,1,283557,53,3406,How are you celebrating May the 4th? #SWTOR #MayThe4thBeWithYouGIF6889631,"6:30 PM · May 4, 2019",1,631,68,89,"#SWTOR,#MayThe4thBeWithYou",,0,0
MayThe4thBeWithYou,Disney D23@DisneyD23,2009-04-06 16:40:33,1,607101,445,3781,"Get ready for the opening of @StarWars #GalaxysEdge at @WaltDisneyWorld and @Disneyland by listening to the #GalaxysEdge Symphonic Suite. The track, written by John Williams and inspired by the themed land, is available now: http://disneymusic.co/GalaxysEdge #Maythe4thBeWithYou139182","6:30 PM · May 4, 2019",0,182,1,39,"#GalaxysEdge,#GalaxysEdge,#Maythe4thBeWithYou","@StarWars,@WaltDisneyWorld,@Disneyland",9080769,1
MayThe4thBeWithYou,Blaine Gibson@BGibbles,2010-04-15 15:18:31,1,206691,337,459,Happy #StarWarsDay. I painted the Stormtrooper like an avocado because I like avocados. He’s an Avocado Trooper now.  #MayThe4thBeWithYou #StarWars21521.8K,"6:28 PM · May 4, 2019",0,1800,21,52,"#StarWarsDay,#MayThe4thBeWithYou,#StarWars",,0,0
MayThe4thBeWithYou,Veronica Taylor@TheVeronicaT,2013-08-11 22:06:34,1,24963,1321,140,"#MayThe4thBeWithYou from the best companion, Pikachubacca! #Fanart by (Cubik) In fond memory of #PeterMayhew @TheWookieeRoars926141","6:27 PM · May 4, 2019",0,141,9,26,"#MayThe4thBeWithYou,#Fanart,#PeterMayhew",@TheWookieeRoars,380607,0
MayThe4thBeWithYou,Star Wars@starwars,2009-02-04 23:37:44,1,4475763,422,15716,"We'll be watching their career with great interest.... #MayThe4thBeWithYou #StarWarsDayQuote TweetLeon van Steensel@leonvansteensel · May 4, 2019Replying to @starwarsWe're training a Sith Lord who got an extra snack today. #StarWarsDay #Maythe4thBeWithYou
#StarWars #StarWarsDay2019
#kooikerhondje #Tommy #Netherlands142552K","6:19 PM · May 4, 2019",0,2000,14,255,"#MayThe4thBeWithYou,#StarWarsDay",,0,0
MayThe4thBeWithYou,Kate Flannery@KateFlannery,2011-04-25 21:00:06,1,299107,531,842,"May the 4th be with you forever!  Thank you, Peter Mayhew for making Chewbacca a reality. You live forever in our hearts. #petermayhew #starwars #maythe4thbewithyou 2321K","6:19 PM · May 4, 2019",0,1000,2,32,"#petermayhew,#starwars,#maythe4thbewithyou",,0,0
MayThe4thBeWithYou,Phil Plait@BadAstronomer,2007-04-14 17:18:58,1,616975,578,12765,"On Star Wars Day, do yourself a favor and read this brief thread by a Star Trek alum. 

#LLAP
#Maythe4thBeWithYouQuote TweetChase Masterson, OUTRAGED by COVID@ChaseMasterson · May 4, 2019I have some Peter Mayhew stories for you. 

#MayThe4thBeWithYou #MayTheFourth #StarWarsDayShow this thread12674","6:19 PM · May 4, 2019",0,74,1,26,"#LLAP,#Maythe4thBeWithYou",,0,0
MayThe4thBeWithYou,Star Wars@starwars,2009-02-04 23:37:44,1,4475764,422,15716,"Replying to @DoctorWho_BBCAThe great Tom Baker is part of our #StarWarsRebels family! He voiced the wise Bendu, found on Atollon. Happy #StarWarsDay! #MayThe4thBeWithYouGIF537236","6:18 PM · May 4, 2019",1,236,5,37,"#StarWarsRebels,#StarWarsDay,#MayThe4thBeWithYou",@DoctorWho_BBCA,337402,0
MayThe4thBeWithYou,Pacific Wild@pacificwild,2010-07-10 13:27:23,0,9101,1675,205,"#MaytheForestbeWithYou
Well, unfortunately here on the BC coast the last of our unprotected forests are being cut and sent to offshore markets after decades of promises to transition to sustainable forestry. We can do better.
#MayThe4thBeWithYou #bcpoli0:361.1K views25461","6:18 PM · May 4, 2019",1,61,2,54,"#MaytheForestbeWithYou,#MayThe4thBeWithYou,#bcpoli",,0,0
MayThe4thBeWithYou,"Chase Masterson, OUTRAGED by COVID@ChaseMasterson",2009-06-29 00:25:29,1,54323,1834,1097,"We love you, Peter Mayhew. We love you, Angie. We will never forget you and the way you touched all our lives.

#MayThe4thBeWithYou #MayTheFourth #StarWarsDay1693","6:17 PM · May 4, 2019",0,93,1,6,"#MayThe4thBeWithYou,#MayTheFourth,#StarWarsDay",,0,0
MayThe4thBeWithYou,Artcraaawl@artcraaawl,2019-02-08 00:09:35,0,285,100,1,"Happy #StarWarsDay everyone! Hope you all have a great one before the last movie comes to snatch our wigs
#MayThe4thBeWithYou #reylo7136373","6:17 PM · May 4, 2019",0,373,7,136,"#StarWarsDay,#MayThe4thBeWithYou,#reylo",,0,0
MayThe4thBeWithYou,AWonderFans (100%)@AWonderFans,2018-06-06 04:16:30,0,2488,1346,1,#MayThe4thBeWithYou ! Here’s @awonderland holding her fave death maul shirt and a pic of Darth Maul that we gave her by @ColindresArt !132322,"6:17 PM · May 4, 2019",0,322,1,32,#MayThe4thBeWithYou,"@awonderland,@ColindresArt",317369,0
MayThe4thBeWithYou,ul richie tozier's secret mustache@princesDameron,2014-08-25 01:33:30,0,1248,1422,21,On a highway in Maryland #StarWarsDay #Maythe4thBeWithYou123331K,"6:06 PM · May 4, 2019",0,1000,12,333,"#StarWarsDay,#Maythe4thBeWithYou",,0,0
MayThe4thBeWithYou,Waterstones Swansea@swanseastones,2010-09-13 17:08:53,0,14425,2681,101,"Doors closed 1.5 hours ago.

You know the books? The ones we have in the shop? That we sell? Yes, these ones.

These ARE the books you're looking for.

#MayThe4thBeWithYou
#StarWarsDay1680","6:06 PM · May 4, 2019",0,80,1,6,"#MayThe4thBeWithYou,#StarWarsDay",,0,0
MayThe4thBeWithYou,Detroit Tigers@tigers,2009-04-09 15:50:36,1,1450848,898,6191,"This is the crew you're looking for.

#MayThe4thBeWithYou437238","6:05 PM · May 4, 2019",0,238,4,37,#MayThe4thBeWithYou,,0,0
MayThe4thBeWithYou,Vince Zampella@VinceZampella,2011-03-18 21:28:33,1,172084,244,805,Happy #StarWarsDay! This year it's extra special for @Respawn as the team works hard to ship Star Wars Jedi: Fallen Order in November. Loved the reaction to the reveal trailer. Can’t wait to show you gameplay at E3/EA Play in June! #MayThe4thBeWithYou722702.9K,"6:02 PM · May 4, 2019",0,2900,72,270,"#StarWarsDay,#MayThe4thBeWithYou",@Respawn,494301,0
MayThe4thBeWithYou,Louisiana Ragin’ Cajuns® Baseball@RaginCajunsBSB,2014-01-22 22:57:44,1,18411,242,111,"Time for baseball it is! 
#MayThe4thBeWithYou1852","6:01 PM · May 4, 2019",0,52,1,8,#MayThe4thBeWithYou,,0,0
MayThe4thBeWithYou,Gothic #SOR4ISOUT @Gothweet,2017-02-04 12:46:55,0,5765,2368,28,"For #SaturnDay here's Galactic Attack aka Layer Section (aka Gun Lock aka Rayforce ), a brilliant shooter. Since it's also #SegaSaturday & #MayThe4thBeWithYou day I'm dropping a little extra as a ""wink"" to our beloved saga  (long stretch if you catch my drift ) @Bhaal_Spawn102885","6:00 PM · May 4, 2019",0,85,10,28,"#SaturnDay,#SegaSaturday,#MayThe4thBeWithYou",@Bhaal_Spawn,9673,0
MayThe4thBeWithYou,NYPD NEWS@NYPDnews,2008-11-14 19:00:10,1,664343,365,4594,"The force is strong with this group!

Auxiliary officers from the @NYPD19Pct looked like a group ready for a lightsaber fight, but instead used their traffic wands to help pedestrians cross the street on the upper east side. 

#Maythe4thBeWithYou1643239","6:00 PM · May 4, 2019",0,239,16,43,#Maythe4thBeWithYou,@NYPD19Pct,15397,0
MayThe4thBeWithYou,Audrey Hepburn@SoAudreyHepburn,2014-02-23 02:29:11,0,17979,275,150,Happy #MayThe4thBeWithYou! An Audrey Hepburn as Princess Leia sketch by muirin007 #maythefourthbewithyou #HappyBirthdayAudreyHepburn369266,"6:00 PM · May 4, 2019",0,266,3,69,"#MayThe4thBeWithYou,#maythefourthbewithyou,#HappyBirthdayAudreyHepburn",,0,0
MayThe4thBeWithYou,Disneyland Today@DisneylandToday,2012-11-13 05:33:44,1,789678,137,2133,"Intel from the Resistance – Captain Phasma and her Stormtroopers have infiltrated Tomorrowland for their March of the First Order. Take care, and #MayThe4thBeWithYou667550","6:00 PM · May 4, 2019",0,550,6,67,#MayThe4thBeWithYou,,0,0
MayThe4thBeWithYou,"Chase Masterson, OUTRAGED by COVID@ChaseMasterson",2009-06-29 00:25:29,1,54323,1834,1097,"I loved when Peter would retell this story: One night after an Austin con, a bunch of us were going out. Peter really didn't want to. 

I begged. He went. 

And that's the night he met his wife Angie.  

#MayThe4thBeWithYou #MayTheFourth #StarWarsDay110111","5:53 PM · May 4, 2019",0,111,1,10,"#MayThe4thBeWithYou,#MayTheFourth,#StarWarsDay",,0,0
MayThe4thBeWithYou,Nanda@SaotomeNanda,2018-12-23 05:38:46,0,522,440,1,"HAPPY STAR WARS DAY EVERYONE! 
May the force be with you. Always~ 
#StarWarsDay2019 #Macross #LynnMinmay #FanArt #マクロス #MayThe4thBeWithYou #StarWarsDay 
(Credits )33693","5:53 PM · May 4, 2019",0,93,3,36,"#StarWarsDay2019,#Macross,#LynnMinmay,#FanArt,#マクロス,#MayThe4thBeWithYou,#StarWarsDay",,0,0
MayThe4thBeWithYou,Mizzou Softball@MizzouSoftball,2011-12-28 21:35:18,1,26213,127,207,".@CoachLarissaA: 

- Full-Time Softball Coach. 
- Part-Time Jedi Master. 

#OwnIt  #MayThe4thBeWithYou0:143.5K views49150","5:52 PM · May 4, 2019",1,150,4,9,"#OwnIt,#MayThe4thBeWithYou",@CoachLarissaA,9249,0
MayThe4thBeWithYou,☆ jay ☆@invxdxrs,2018-12-05 14:08:31,0,205,89,0,"I’ve not had any time recently to draw up something new so here’s an old Kylo, happy #StarWarsDay! #MayThe4thBeWithYou13488","5:49 PM · May 4, 2019",0,88,1,34,"#StarWarsDay,#MayThe4thBeWithYou",,0,0
MayThe4thBeWithYou,Kikidoodle & Purrmaids @ home@KikiDoodleTweet,2009-12-08 19:58:54,0,12416,1069,130,"#MayThe4thBeWithYou Purrfectly. (featuring Cat-lo Ren, Paw Dameron, and BB:3)8131475","5:48 PM · May 4, 2019",0,475,8,131,#MayThe4thBeWithYou,,0,0
MayThe4thBeWithYou,Barky Cat Bros@BarkyCatBros,2015-08-12 20:54:35,0,4031,2034,50,Harlan is the Jedi we deserve. #MayThe4thBeWithYou #StarWarsDay2019 #StarWars #StarWarsDay #Harlan #CatsOfTwitter #Cat0:143.3K views1779389,"5:47 PM · May 4, 2019",1,389,17,79,"#MayThe4thBeWithYou,#StarWarsDay2019,#StarWars,#StarWarsDay,#Harlan,#CatsOfTwitter,#Cat",,0,0
MayThe4thBeWithYou,Roc Nation Sports@RocNationSports,2013-05-01 15:57:38,1,28006,339,78,Pulling up to May 4th like... @CC_Sabathia  #MayThe4thBeWithYou #StarWarsDay0:1817.7K views19139839,"5:46 PM · May 4, 2019",1,839,19,139,"#MayThe4thBeWithYou,#StarWarsDay",@CC_Sabathia,478019,0
MayThe4thBeWithYou,Xfinity Racing@XfinityRacing,2009-05-07 12:46:23,1,148885,875,1170,Was there any doubt @Blaney would rock his #StarWars tie in the #XfinitySeries booth day? #MayThe4thBeWithYouGIF924260,"5:38 PM · May 4, 2019",1,260,9,24,"#StarWars,#XfinitySeries,#MayThe4thBeWithYou",@Blaney,263350,0
MayThe4thBeWithYou,Toks Olagundoye@ToksOlagundoye,2009-05-06 16:09:08,1,14806,1051,331,"FOUND IT!
The lovely, down to earth, hilarious and very sweet @HamillHimself was on an episode of @TheNeighborsABC way back when. I’ll post a little more about this pic later on Instagram. Until then #MayThe4thBeWithYou41186","5:38 PM · May 4, 2019",0,86,4,11,#MayThe4thBeWithYou,"@HamillHimself,@TheNeighborsABC",3803884,0
MayThe4thBeWithYou,John Ziegler@Zigmanfreud,2012-04-20 05:55:22,1,41998,19817,646,"Help! My 6 year-old daughter Grace is pretty much done with Disney princesses and is now officially a Star Wars fanatic, celebrating #Maythe4thbewithyou with this super cool new costume. 

This thing is permanent, isn’t it?1:5514.2K views9742551","5:37 PM · May 4, 2019",1,551,97,42,#Maythe4thbewithyou,,0,0
MayThe4thBeWithYou,Animal Care Centers @NYCACC,2010-06-09 13:53:50,0,15008,245,203,"Manhattan ACC long-stay Milo says ""May the 4th be with you!"" Will you be the lucky human companion to bring Milo home? You can meet him today at the Manhattan Care Center. Come and find out!

https://nycacc.org/adopt/milo-55091…
#nycacc #boroughbred #maythe4thbewithyou #maytheforthbewithyou32635","5:35 PM · May 4, 2019",0,35,3,26,"#nycacc,#boroughbred,#maythe4thbewithyou,#maytheforthbewithyou",,0,1
MayThe4thBeWithYou,Disney XD@DisneyXD,2014-04-21 17:46:08,1,110258,86,361,"Which @StarWars character would you celebrate #StarWarsDay with?
A. Sabine B. Ahsoka C. Hera D. Ezra

#MayThe4thBeWithYou4135293","5:35 PM · May 4, 2019",0,293,41,35,"#StarWarsDay,#MayThe4thBeWithYou",@StarWars,4475766,0
MayThe4thBeWithYou,Tom Hall @TomHall,2008-06-03 14:34:51,0,608307,576742,3431,"

Cheetah doing 65 mph


#Caturday #SaturdayThoughts #KentuckyDerby2019 #MayThe4thBeWithYou
https://twitter.com/SWildIifevids/status/1091768449389363200/video/1…1407172.2K","5:34 PM · May 4, 2019",0,2200,140,717,"#Caturday,#SaturdayThoughts,#KentuckyDerby2019,#MayThe4thBeWithYou",,0,0
MayThe4thBeWithYou,VA Careers@vacareers,2009-08-11 20:06:25,1,37313,1022,457,"#DidYouKnow that more than half of all @NASA astronauts, past and present, are military #Veterans?  #MayThe4thBeWithYou #ChooseVA16176494","5:34 PM · May 4, 2019",0,494,16,176,"#DidYouKnow,#Veterans,#MayThe4thBeWithYou,#ChooseVA",@NASA,36559830,0
MayThe4thBeWithYou,TIFF@TIFF_NET,2009-07-02 20:52:25,1,469529,4237,3580,"“I just remember growing up and not seeing anyone that looked like me in movies.”

The first time Kelly Marie Tran saw a fan dressed as Rose Tico:

#MayThe4thBeWithYou #AsianHeritageMonth12694","5:33 PM · May 4, 2019",0,94,1,26,"#MayThe4thBeWithYou,#AsianHeritageMonth",,0,0
MayThe4thBeWithYou,Orlando International Airport@MCO,2011-09-01 13:00:03,1,72502,1023,776,"Great with kids 

Just one of many endearing qualities of the Supreme Leader of the First Order.  #MayThe4thBeWithYou0:138.3K views361382","5:27 PM · May 4, 2019",1,382,3,61,#MayThe4thBeWithYou,,0,0
MayThe4thBeWithYou,Fudge73@Fudge_73,2016-10-04 04:58:24,0,229,175,1,"Realizing that not one, but two Star Wars legends are gone... We all miss you on this #MayThe4thBeWithYou #StarWars day Carrie Fisher, and Peter Mayhew.GIF683223","5:26 PM · May 4, 2019",1,223,6,83,"#MayThe4thBeWithYou,#StarWars",,0,0
MayThe4thBeWithYou,John Fugelsang@JohnFugelsang,2009-04-19 18:45:06,1,446859,19208,7038,"She told me she wanted to experience multiple climaxes, so I made her watch Phantom Menace  #Maythe4thbewithyou1318174","5:26 PM · May 4, 2019",0,174,13,18,#Maythe4thbewithyou,,0,0
MayThe4thBeWithYou,Groucho@AllThingsMarx,2016-01-27 21:03:53,0,9413,775,102,Happy #StarWarsDay #MayThe4thBeWithYou #GrouchoMarx21975,"5:23 PM · May 4, 2019",0,75,2,19,"#StarWarsDay,#MayThe4thBeWithYou,#GrouchoMarx",,0,0
MayThe4thBeWithYou,Charmaine Chan@charmainesmchan,2014-07-11 19:24:46,0,1907,229,31,"Happy #MayThe4thBeWithYou everyone! I wrote a thing for work about my shots in #TLJ if you like nerding out 
#starwars #thelastjedi #filmmakingHow Seven Samurai Inspired A Shot in Star Wars: The Last Jedi | Industrial Light & MagicToday, ILM Senior Compositor, Charmaine Chan explains her visual inspiration for the Kylo and Luke confrontation after the Battle of Crait in Star Wars: The Last Jedi.  These days, majority of...ilm.com1243","5:21 PM · May 4, 2019",0,43,0,12,"#MayThe4thBeWithYou,#TLJ,#starwars,#thelastjedi,#filmmaking",,0,2
MayThe4thBeWithYou,pidgy@pidgysnest,2013-08-23 19:41:21,0,326,378,5," #MayThe4thBeWithYou, space trash 34895","5:21 PM · May 4, 2019",0,95,3,48,#MayThe4thBeWithYou,,0,0
MayThe4thBeWithYou,Vans Skate Team@vansskate,2009-06-24 17:47:28,1,219433,134,536,#MayThe4thBeWithYou @stevecaballero today at the #VansPoolParty. Watch the Pool Party live from any part of the galaxy today at 4pm PST at http://vans.com/poolparty.0:232.9K views453202,"5:20 PM · May 4, 2019",1,202,4,53,"#MayThe4thBeWithYou,#VansPoolParty",@stevecaballero,14759,1
MayThe4thBeWithYou,MsConradEDU@MsConradEDU,2017-08-10 03:17:29,0,972,1711,9,"First CUE Presentation: DONE!

Autonomy, App Smashing, and Differentiation in Math Class
http://bit.ly/AAD-Math
#TDM2019 #MayThe4thBeWithYouAutonomy, AppSmashing, and Differentiation in the Math Classroombit.ly/AAD-Math @MsConradEDUdocs.google.com6548","5:20 PM · May 4, 2019",0,48,6,5,"#TDM2019,#MayThe4thBeWithYou",,0,3
MayThe4thBeWithYou,Tulsi Gabbard @TulsiGabbard,2009-03-26 00:14:32,1,813421,3431,5386,My husband.  #MayThe4thBeWithYou #StarWarsDay1122452.8K,"5:19 PM · May 4, 2019",0,2800,112,245,"#MayThe4thBeWithYou,#StarWarsDay",,0,0
MayThe4thBeWithYou,Leia HIGH RISK@TheSWPrincess,2017-01-01 23:56:16,0,70663,33985,113,"Replying to @DarkMoneyDt @ScarletAvengers and 8 othersThat's so cool! 

And yes - we don't all need to be BFFs or agree on everything.

The important thing is that we agree on 90%. That's a coalition that can work together for change. 
#MayThe4thBeWithYou this #StarWarsDay!144386","5:18 PM · May 4, 2019",0,86,14,43,"#MayThe4thBeWithYou,#StarWarsDay","@DarkMoneyDt,@ScarletAvengers",61292,0
MayThe4thBeWithYou,Senate Republicans@SenateGOP,2008-04-09 19:42:03,1,1059846,26153,7936,"Since @POTUS @realdonaldtrump and Republicans in Congress passed tax reform:

  3.5 million new jobs have been created

  Wages continue to rise

AND...

  3.6% unemployment rate is the lowest since man first walked on the moon.

 #MayThe4thBeWithYou0:1429.2K views4296131.9K","5:14 PM · May 4, 2019",1,1900,429,613,#MayThe4thBeWithYou,"@POTUS,@realdonaldtrump",109342584,0
MayThe4thBeWithYou,Julie #FlattenTheCurve Cohen@FilmmakerJulie,2011-07-22 15:46:08,1,69484,69210,472,"I was asked by ""George Lucas"" (aka @connorratliff) on the @GLucasTalkShow about RBG Star Wars memes. 
Found a great one, which I share in celebration of #MayThe4thBeWithYou. 
Honoring Princesses Leia, Fisher, and Ginsburg.940203","5:13 PM · May 4, 2019",0,203,9,40,#MayThe4thBeWithYou,"@connorratliff,@GLucasTalkShow",13518,0
MayThe4thBeWithYou,Wookieepedia@WookOfficial,2011-07-14 13:12:20,0,20445,359,237,"From all of us at Wookieepedia, happy Star Wars Day! #MayThe4thBeWithYouGIF433171","5:12 PM · May 4, 2019",1,171,4,33,#MayThe4thBeWithYou,,0,0
MayThe4thBeWithYou,Arizona Diamondbacks@Dbacks,2009-04-14 16:47:29,1,590693,6536,4312,"Star Wars Night: The Rise of Walker, coming to @ChaseField on Saturday, May 11.

 http://dbacks.com/starwars
#MayThe4thBeWithYou530260","5:10 PM · May 4, 2019",0,260,5,30,#MayThe4thBeWithYou,@ChaseField,2337,1
MayThe4thBeWithYou,Maverick Hunter X: Giga Mission EX@gigamissionx,2018-10-22 14:58:41,0,1393,51,12,"In #StarWarsDay (#MayThe4thBeWithYou) you can't really dispute the influence it had on #MegaMan, but Beam Sabers in #GigaMission (for now?) can even change elemental attributes on the fly! If you're not the original, try twice as hard!

#screenshotsaturday #pixelart #indiedev0:14743 views2882","5:08 PM · May 4, 2019",1,82,0,28,"#StarWarsDay,#MayThe4thBeWithYou,#MegaMan,#GigaMission,#screenshotsaturday,#pixelart,#indiedev",,0,0
MayThe4thBeWithYou,Ann R. Key@annrkeyintheusa,2017-03-11 05:03:48,0,23,292,0,Replying to @realDonaldTrump and @seanhannityFrom one convicted liar to another.  #TraitorTrump #MayThe4thBeWithYou82986,"5:07 PM · May 4, 2019",0,86,8,29,"#TraitorTrump,#MayThe4thBeW,ithYou","@realDonaldTrump,@seanhannity",84336988,0
MayThe4thBeWithYou, Taffy's Tales  STAY HOME!@JoyLandry1,2011-10-06 23:40:08,0,2513,320,14,The things I do for my galactically dorky person..... #MayThe4thBeWithYou #StarWarsDay1315304,"5:06 PM · May 4, 2019",0,304,13,15,"#MayThe4thBeWithYou,#StarWarsDay",,0,0
MayThe4thBeWithYou,Purplemuffinz@Purple_muffinz,2018-12-28 21:41:25,0,32437,61,149,"#MayThe4thBeWithYou Happy #StarWars day, Latex Leia style 1379598","5:06 PM · May 4, 2019",0,598,13,79,"#MayThe4thBeWithYou,#StarWars",,0,0
MayThe4thBeWithYou,CBS 21 News@CBS21NEWS,2007-10-24 12:18:54,1,64004,1102,736,"The shelter posted a photo of a mother kitten with her babies and referred to them as ""kitten padawans"" and ended the post with ""#MayThe4thBeWithYou.""Animal shelter seeks help for 'kitten padawans' to celebrate #MayThe4thBeWithYouPHILADELPHIA, Pa. (SBG) - May The 4th Be With You! An animal shelter inPhiladelphia is seeking help raising money in a unique fashion. ""#ScenesCutFromStarWars: shelter kitten padawans. They need your...local21news.com21623","5:00 PM · May 4, 2019",0,23,2,16,#MayThe4thBeWithYou,,0,2
MayThe4thBeWithYou,EA Star Wars #stayandplay@EAStarWars,2015-02-20 18:01:47,1,567043,109,1703,"Secondly, for #MayThe4thBeWithYou, Leia's iconic ""Princess"" appearance from Star Wars: A New Hope has been unlocked by the community in #StarWarsBattlefrontII and is available for all players!

Claim this appearance before the event ends on the 6th.

http://x.ea.com/58126882732.1K","5:00 PM · May 4, 2019",0,2100,88,273,"#MayThe4thBeWithYou,#StarWarsBattlefrontII",,0,1
MayThe4thBeWithYou,Timothy McSweeney@mcsweeneys,2009-04-10 00:33:36,1,272502,1105,5805,"""I just cannot fathom how an organization as ruthless and efficiently-run as the Empire would have signed off on such a dangerous, unsanitary, and shoddy garbage-disposal system as the one depicted in the movie."" #MayThe4thBeWithYouOn the Implausibility of the Death Star’s Trash CompactorI maintain that the trash compactor onboard the Death Star in Star Wars is implausible, unworkable, and moreover, inefficient. The Trash Compactor ...mcsweeneys.net1136","5:00 PM · May 4, 2019",0,36,0,11,#MayThe4thBeWithYou,,0,2
MayThe4thBeWithYou,Peter Mayhew Foundation@TheWookieeRoars,2012-02-04 18:53:53,1,380607,940,2712,"May the 4th is a tribute to the scale of Star Wars reach and as we process losing Peter we have been reading all of your posts, hearing your stories & seeing decades worth of fan photos and from the bottom of our hearts we wanted to say Thank You.  #MayThe4thBeWithYou #Chewbacca3063.9K21.6K","4:57 PM · May 4, 2019",0,21600,306,3900,"#MayThe4thBeWithYou,#Chewbacca",,0,0
MayThe4thBeWithYou,Maude Garrett@maudegarrett,2009-03-18 05:37:41,1,93774,813,543,Happy #StarWarsDay! #MayThe4thBeWithYou2720833,"4:56 PM · May 4, 2019",0,833,27,20,"#StarWarsDay,#MayThe4thBeWithYou",,0,0
MayThe4thBeWithYou,jessicasaturnine stardust@art_of_stardust,2018-03-11 18:32:43,0,1125,200,7,Happy Star Wars Day! #MayTheFourthBeWithYou #MayThe4thBeWithYou #StarWarsDay #reyloGIF347172,"4:56 PM · May 4, 2019",1,172,3,47,"#MayTheFourthBeWithYou,#MayThe4thBeWithYou,#StarWarsDay,#reylo",,0,0
MayThe4thBeWithYou,Golf Canada@GolfCanada,2009-03-19 21:02:07,1,36460,4382,457,"Laser focus on the greens 
#MayThe4thBeWithYou #StarWarsDay424231","4:55 PM · May 4, 2019",0,231,4,24,"#MayThe4thBeWithYou,#StarWarsDay",,0,0
MayThe4thBeWithYou,Roland U.S.@Roland_US,2009-08-11 16:39:04,1,113246,7279,1590,"BB-808 courtesy of @FACTmag. ⁣ #MayThe4thBeWithYou
⁣
#StarWarsDay #TR808257198","4:46 PM · May 4, 2019",0,198,2,57,"#MayThe4thBeWithYou,#StarWarsDay,#TR808",@FACTmag,194781,0
MayThe4thBeWithYou,Eric Rosswood@LGBT_Activist,2009-06-13 00:35:40,1,100908,94774,1176,The follow-up pic.  #StarWarsDay #MayThe4thBeWithYou4794,"4:45 PM · May 4, 2019",0,94,4,7,"#StarWarsDay,#MayThe4thBeWithYou",,0,0
MayThe4thBeWithYou,Joe Kucharski@TyrannyOfStyle,2013-05-20 03:10:31,0,4378,557,121,"#MayThe4thBeWithYou
So excited for guests to get a chance to see Star Wars Galaxy’s Edge and the cast costumes I had the incredible honor of designing. Design is in the details- my team did an amazing job of adding textures, prints, and distressing on nearly every square inch!727243","4:45 PM · May 4, 2019",0,243,7,27,#MayThe4thBeWithYou,,0,0
MayThe4thBeWithYou,David S. Anderson@DSAArchaeology,2016-02-18 21:31:56,0,12687,3056,206,"Filming the Rebel Base on Yavin 4 for #StarWars A New Hope!

Find out more here: https://forbes.com/sites/davidanderson/2019/05/04/how-star-wars-created-new-myths-with-ancient-ruins/…
#MayTheFourth #StarWarsDay #MayThe4thBeWithYou21362","4:45 PM · May 4, 2019",0,62,2,13,"#StarWars,#MayTheFourth,#StarWarsDay,#MayThe4thBeWithYou",,0,1
